ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jan/09,,0.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Feb/09,,3.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Mar/09,,8.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Apr/09,,2.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,May/09,,1.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jun/09,,8.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jul/09,,4.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Aug/09,,4.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Sep/09,,7.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Oct/09,,5.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Nov/09,,2.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Dec/09,,0.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jan/10,,2.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Feb/10,,6.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Mar/10,,5.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Apr/10,,4.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,May/10,,5.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jun/10,,4.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jul/10,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Aug/10,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Sep/10,,6.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Oct/10,,5.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Nov/10,,5.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Dec/10,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jan/11,,2.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Feb/11,,8.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Mar/11,,6.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Apr/11,,7.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,May/11,,5.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jun/11,,1.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jul/11,,9.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Aug/11,,1.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Sep/11,,3.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Oct/11,,2.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Nov/11,,3.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Dec/11,,1.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jan/12,,10.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Feb/12,,8.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Mar/12,,1.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Apr/12,,1.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,May/12,,7.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jun/12,,7.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jul/12,,8.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Aug/12,,4.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Sep/12,,6.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Oct/12,,3.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Nov/12,,1.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Dec/12,,7.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jan/13,,3.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Feb/13,,6.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Mar/13,,9.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Apr/13,,2.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,May/13,,4.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jun/13,,4.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jul/13,,3.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Aug/13,,9.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Sep/13,,4.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Oct/13,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Nov/13,,7.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Dec/13,,9.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jan/14,,6.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Feb/14,,3.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Mar/14,,2.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Apr/14,,3.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,May/14,,7.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jun/14,,3.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Jul/14,,5.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Aug/14,,3.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Sep/14,,8.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Oct/14,,2.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Nov/14,,8.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Buiten,Aantal/maand/10000 inwoners,,,,Dec/14,,1.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jan/09,,5.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Feb/09,,1.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Mar/09,,1.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Apr/09,,6.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,May/09,,3.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jun/09,,0.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jul/09,,0.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Aug/09,,4.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Sep/09,,5.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Oct/09,,6.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Nov/09,,7.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Dec/09,,5.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jan/10,,5.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Feb/10,,8.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Mar/10,,6.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Apr/10,,1.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,May/10,,4.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jun/10,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jul/10,,7.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Aug/10,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Sep/10,,9.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Oct/10,,5.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Nov/10,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Dec/10,,2.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jan/11,,8.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Feb/11,,1.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Mar/11,,4.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Apr/11,,8.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,May/11,,8.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jun/11,,3.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jul/11,,5.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Aug/11,,1.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Sep/11,,9.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Oct/11,,7.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Nov/11,,2.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Dec/11,,9.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jan/12,,8.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Feb/12,,0.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Mar/12,,8.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Apr/12,,3.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,May/12,,4.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jun/12,,2.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jul/12,,4.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Aug/12,,5.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Sep/12,,4.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Oct/12,,4.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Nov/12,,9.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Dec/12,,7.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jan/13,,1.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Feb/13,,3.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Mar/13,,9.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Apr/13,,9.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,May/13,,3.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jun/13,,0.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jul/13,,1.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Aug/13,,8.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Sep/13,,8.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Oct/13,,8.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Nov/13,,7.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Dec/13,,6.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jan/14,,9.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Feb/14,,7.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Mar/14,,7.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Apr/14,,8.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,May/14,,9.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jun/14,,9.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Jul/14,,8.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Aug/14,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Sep/14,,1.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Oct/14,,3.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Nov/14,,3.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Haven,Aantal/maand/10000 inwoners,,,,Dec/14,,6.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jan/09,,4.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Feb/09,,0.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Mar/09,,0.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Apr/09,,8.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,May/09,,6.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jun/09,,0.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jul/09,,0.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Aug/09,,2.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Sep/09,,9.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Oct/09,,3.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Nov/09,,8.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Dec/09,,7.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jan/10,,3.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Feb/10,,7.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Mar/10,,1.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Apr/10,,1.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,May/10,,2.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jun/10,,9.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jul/10,,0.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Aug/10,,6.6,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Sep/10,,5.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Oct/10,,4.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Nov/10,,4.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Dec/10,,2.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jan/11,,5.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Feb/11,,5.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Mar/11,,9.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Apr/11,,7.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,May/11,,6.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jun/11,,0.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jul/11,,9.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Aug/11,,5.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Sep/11,,9.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Oct/11,,8.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Nov/11,,1.8,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Dec/11,,1.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jan/12,,2.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Feb/12,,3.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Mar/12,,4.3,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Apr/12,,6.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,May/12,,3.0,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jun/12,,1.4,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jul/12,,5.2,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Aug/12,,7.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Sep/12,,8.5,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Oct/12,,5.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Nov/12,,9.1,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Dec/12,,8.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Jan/13,,6.9,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Feb/13,,8.7,
3,TEVREDENHEID,Twitterberichten - negatieve berichtgeving - dummy,Hout,Aantal/maand/10000 inwoners,,,,Mar/13,,1.8,
